datetime,open,high,low,close,volume
2025-08-04,579.0,594.0,578.0,593.0,11241547
2025-08-05,600.0,636.0,600.0,632.0,20244945
2025-08-06,607.0,632.0,605.0,621.0,20094089
2025-08-07,623.0,633.0,618.0,623.0,14701639
2025-08-08,626.0,637.0,626.0,637.0,11940640
2025-08-11,635.0,643.0,628.0,638.0,9087647
2025-08-12,642.0,649.0,636.0,642.0,8669434
2025-08-13,665.0,681.0,662.0,675.0,23398116
2025-08-14,667.0,675.0,663.0,670.0,11571094
2025-08-15,670.0,695.0,669.0,686.0,14052732
2025-08-18,690.0,695.0,681.0,688.0,12090726
2025-08-19,683.0,691.0,660.0,661.0,12791048
2025-08-20,628.0,657.0,624.0,625.0,23360715
2025-08-21,620.0,655.0,619.0,648.0,17291029
2025-08-22,668.0,672.0,658.0,664.0,9862231
2025-08-25,680.0,685.0,667.0,676.0,9498974
2025-08-26,675.0,685.0,672.0,685.0,10083437
2025-08-27,690.0,730.0,687.0,720.0,15231644
2025-08-28,717.0,717.0,705.0,709.0,8589429
2025-08-29,709.0,718.0,705.0,711.0,10833614
2025-09-01,706.0,724.0,678.0,688.0,13704967
2025-09-02,698.0,704.0,678.0,685.0,11127649
2025-09-03,683.0,687.0,675.0,680.0,11506701
2025-09-04,689.0,705.0,685.0,691.0,9965095
2025-09-05,720.0,726.0,711.0,726.0,14205816
2025-09-08,745.0,745.0,726.0,726.0,11029416
2025-09-09,729.0,798.0,728.0,784.0,20739103
2025-09-10,807.0,844.0,806.0,837.0,22858768
2025-09-11,825.0,853.0,825.0,831.0,25892416
2025-09-12,834.0,854.0,834.0,837.0,19279803
2025-09-15,842.0,848.0,829.0,836.0,11977009
2025-09-16,833.0,841.0,821.0,841.0,14964160
2025-09-17,840.0,853.0,831.0,836.0,10046309
2025-09-18,837.0,899.0,837.0,892.0,21414831
2025-09-19,894.0,909.0,885.0,888.0,19564182
2025-09-22,880.0,915.0,880.0,907.0,14261438
2025-09-23,913.0,917.0,890.0,893.0,16298095
2025-09-24,888.0,893.0,866.0,891.0,15633116
2025-09-25,886.0,903.0,883.0,884.0,11493170
2025-09-26,867.0,869.0,837.0,848.0,18652130
2025-09-30,852.0,888.0,851.0,854.0,16138286
2025-10-01,870.0,878.0,860.0,871.0,9681582
2025-10-02,893.0,910.0,893.0,894.0,17801201
2025-10-03,900.0,944.0,895.0,942.0,17752218
2025-10-07,942.0,995.0,941.0,987.0,25013368
2025-10-08,963.0,985.0,962.0,981.0,11682890
2025-10-09,1000.0,1005.0,986.0,999.0,14545045
2025-10-13,968.0,1045.0,968.0,1030.0,23036958
2025-10-14,1050.0,1060.0,990.0,992.0,19658119
2025-10-15,1000.0,1015.0,987.0,1015.0,12815338
2025-10-16,1005.0,1025.0,1000.0,1025.0,7584072
2025-10-17,1005.0,1050.0,996.0,999.0,12240453
2025-10-20,998.0,1020.0,986.0,1015.0,11890513
2025-10-21,1015.0,1030.0,1000.0,1020.0,7639845
2025-10-22,1005.0,1020.0,1000.0,1020.0,5599702
2025-10-23,1005.0,1020.0,1000.0,1010.0,5140862
2025-10-27,1035.0,1075.0,1035.0,1070.0,13894647
2025-10-28,1060.0,1080.0,1055.0,1075.0,8604771
2025-10-29,1075.0,1085.0,1035.0,1060.0,12152233
2025-10-30,1070.0,1070.0,1005.0,1010.0,21746938
2025-10-31,1000.0,1015.0,990.0,995.0,18521789
2025-11-03,992.0,1005.0,982.0,983.0,14781907
2025-11-04,980.0,1010.0,975.0,975.0,17580080
