datetime,open,high,low,close,volume
2025-08-04,2856.0,2893.0,2841.0,2882.0,95200
2025-08-05,2911.0,2937.0,2897.0,2928.0,71500
2025-08-06,2927.0,2933.0,2901.0,2927.0,86300
2025-08-07,2900.0,2930.0,2809.0,2835.0,154500
2025-08-08,2885.0,2916.0,2804.0,2826.0,141000
2025-08-12,2839.0,2850.0,2804.0,2846.0,93400
2025-08-13,2850.0,2872.0,2844.0,2848.0,69200
2025-08-14,2847.0,2860.0,2832.0,2851.0,57800
2025-08-15,2851.0,2896.0,2851.0,2888.0,78800
2025-08-18,2900.0,2910.0,2879.0,2884.0,62000
2025-08-19,2884.0,2906.0,2875.0,2900.0,48700
2025-08-20,2904.0,2909.0,2888.0,2888.0,61500
2025-08-21,2900.0,2930.0,2874.0,2918.0,50800
2025-08-22,2933.0,2935.0,2882.0,2882.0,59600
2025-08-25,2890.0,2909.0,2874.0,2877.0,71100
2025-08-26,2886.0,2888.0,2848.0,2857.0,51500
2025-08-27,2866.0,2891.0,2863.0,2891.0,55100
2025-08-28,2899.0,2917.0,2887.0,2907.0,50200
2025-08-29,2932.0,2990.0,2930.0,2958.0,109600
2025-09-01,2955.0,2960.0,2920.0,2923.0,57900
2025-09-02,2946.0,2946.0,2909.0,2921.0,62300
2025-09-03,2922.0,2950.0,2922.0,2930.0,69000
2025-09-04,2930.0,2940.0,2912.0,2940.0,46400
2025-09-05,2950.0,2964.0,2943.0,2956.0,57000
2025-09-08,2975.0,2980.0,2949.0,2973.0,44300
2025-09-09,2984.0,2989.0,2943.0,2950.0,55000
2025-09-10,2942.0,2945.0,2925.0,2930.0,53600
2025-09-11,2940.0,2944.0,2903.0,2917.0,58800
2025-09-12,2917.0,2928.0,2896.0,2896.0,53000
2025-09-16,2897.0,2929.0,2891.0,2920.0,45700
2025-09-17,2904.0,2904.0,2874.0,2875.0,62900
2025-09-18,2875.0,2899.0,2864.0,2895.0,58900
2025-09-19,2918.0,2934.0,2884.0,2900.0,95700
2025-09-22,2900.0,2920.0,2884.0,2884.0,50900
2025-09-24,2885.0,2885.0,2868.0,2883.0,47500
2025-09-25,2877.0,2902.0,2877.0,2901.0,55100
2025-09-26,2903.0,2923.0,2900.0,2922.0,60400
2025-09-29,2870.0,2890.0,2842.0,2878.0,69600
2025-09-30,2871.0,2879.0,2829.0,2847.0,55100
2025-10-01,2845.0,2845.0,2775.0,2775.0,97000
2025-10-02,2785.0,2822.0,2769.0,2798.0,82400
2025-10-03,2798.0,2848.0,2798.0,2843.0,62500
2025-10-06,2888.0,2919.0,2868.0,2906.0,117300
2025-10-07,2909.0,2912.0,2880.0,2884.0,60600
2025-10-08,2875.0,2887.0,2846.0,2846.0,70000
2025-10-09,2854.0,2943.0,2854.0,2935.0,108600
2025-10-10,2892.0,2893.0,2829.0,2833.0,86900
